Data,Fechamento,retorno_simples,retorno_log
2024-11-08,29.185894012451172,0.0188679973946706,0.018692204529141505
2024-11-11,29.242359161376953,0.0019346725819566757,0.0019328035132593724
2024-11-12,29.790908813476562,0.01875873451496779,0.018584959293204566
2024-11-13,29.750574111938477,-0.0013539265213634577,-0.001354843908018993
2024-11-14,30.065183639526367,0.010574906097749581,0.010519382870520632
2024-11-18,30.815401077270508,0.024953030280441713,0.02464678742377236
2024-11-19,30.492721557617188,-0.010471371728837497,-0.010526582300271467
2024-11-21,30.581459045410156,0.0029101202929786574,0.0029058940901060476
2024-11-22,31.799556732177734,0.03983124823962236,0.03905843867943561
2024-11-25,31.6059513092041,-0.006088305714580078,-0.006106915019020689
2024-11-26,31.565616607666016,-0.0012761742604576742,-0.0012769892642942714
2024-11-27,31.452678680419922,-0.00357787806428167,-0.0035842939781463427
2024-11-28,31.130006790161133,-0.010258963744784633,-0.010311949611583125
2024-11-29,31.38007926940918,0.008033164943834326,0.008001070837921198
2024-12-02,31.581754684448242,0.0064268612359965616,0.006406297025181852
2024-12-03,31.864089965820312,0.008939822508060358,0.00890009886748218
2024-12-04,31.662424087524414,-0.00632893889366426,-0.006349051533444661
2024-12-05,31.97702980041504,0.009936248469825326,0.009887208534090799
2024-12-06,31.48495101928711,-0.015388508069675177,-0.01550814005204424
2024-12-09,32.29970169067383,0.025877463518606536,0.02554830834768127
2024-12-10,32.42070770263672,0.003746350759574746,0.0037393506653261607
2024-12-11,32.743377685546875,0.009952589125126199,0.009903388291112166
2024-12-12,32.15771484375,-0.017886451648981505,-0.018048347626913062
2024-12-13,31.95641326904297,-0.006259822119983549,-0.00627949695676447
2024-12-16,31.822214126586914,-0.004199443201783115,-0.004208285627578281
2024-12-17,32.12416076660156,0.009488549062410367,0.00944381552901652
2024-12-18,31.29380226135254,-0.025848410835756952,-0.0261883517573385
2024-12-19,31.167985916137695,-0.004020487640462478,-0.004028591529245577
2024-12-20,30.907976150512695,-0.00834220620878734,-0.008377197147977777
2024-12-23,30.916364669799805,0.0002714030593999883,0.0002713662362521218
2024-12-26,31.148773193359375,0.007517330256703758,0.007489215938109879
2024-12-27,31.052982330322266,-0.0030752692069917487,-0.003080007564316044
2024-12-30,31.514503479003906,0.014862377589767828,0.014753014719278425
2025-01-02,32.01958084106445,0.016026822773744342,0.015899749175665175
2025-01-03,31.679962158203125,-0.010606593651150353,-0.010663244503387799
2025-01-06,31.531930923461914,-0.004672708698387096,-0.004683659929603169
2025-01-07,32.20245361328125,0.02126487881274719,0.02104193630283389
2025-01-08,31.941213607788086,-0.00811242548876523,-0.008145510265769861
2025-01-09,32.080535888671875,0.004361834293291178,0.004352349066080581
2025-01-10,32.16761779785156,0.002714478008780219,0.0027108004669179064
2025-01-13,32.28082275390625,0.003519220999394168,0.0035130430313533253
2025-01-14,32.0631217956543,-0.006743971797484871,-0.006766815136437425
2025-01-15,32.4724006652832,0.012764785420375846,0.012684002273655879
2025-01-16,32.26340866088867,-0.006435988720044583,-0.006456788990347859
2025-01-17,32.39402770996094,0.004048519809086715,0.004040346604924041
2025-01-20,32.4724006652832,0.0024193643354255556,0.0024164423854239245
2025-01-21,32.48110580444336,0.00026807809037232566,0.00026804216386165365
2025-01-22,32.298240661621094,-0.005629892772839318,-0.005645800352563858
2025-01-23,32.07183074951172,-0.007009976626324743,-0.007034661942445263
2025-01-24,31.9063777923584,-0.005158824840575726,-0.0051721775199965745
2025-01-27,32.37660598754883,0.014737749244072784,0.014630203980154058
2025-01-28,32.333072662353516,-0.0013445919937393747,-0.0013454967686805579
2025-01-29,32.13278579711914,-0.006194489070863174,-0.006213754519232831
2025-01-30,32.559486389160156,0.013279290340250327,0.01319189342675548
2025-01-31,32.82072448730469,0.00802340967612758,0.007991393264553833
2025-02-03,32.655269622802734,-0.005041170391164029,-0.005053919957159233
2025-02-04,32.333072662353516,-0.009866614612920932,-0.00991561221491712
2025-02-05,32.09795379638672,-0.0072717761291073435,-0.007298344370365493
2025-02-06,32.03699493408203,-0.0018991510390781174,-0.0019009567129398416
2025-02-07,31.854127883911133,-0.0057079963506926346,-0.005724349219630121
2025-02-10,32.07183074951172,0.006834369046108568,0.006811120611458509
2025-02-11,32.07183074951172,0.0,0.0
2025-02-12,31.592884063720703,-0.014933562400341271,-0.015046190744897553
2025-02-13,31.62771987915039,0.0011026475252915446,0.0011020400560176817
2025-02-14,32.603023529052734,0.03083698899664533,0.03037108292859988
2025-02-17,32.80330276489258,0.0061429651044901945,0.006124174010443423
2025-02-18,33.4041633605957,0.01831707618009104,0.0181513393567464
2025-02-19,33.47382736206055,0.0020854885875400964,0.002083316974940444
2025-02-20,33.52607727050781,0.0015609182625613283,0.0015597012958758884
2025-02-21,33.43028259277344,-0.0028573184080394887,-0.0028614083349554945
2025-02-24,33.19517517089844,-0.007032768006747903,-0.0070576144811895555
2025-02-25,33.04713439941406,-0.0044597074943035775,-0.004469681655378727
2025-02-26,33.04713439941406,0.0,0.0
2025-02-27,31.8802490234375,-0.03530972948738487,-0.0359481923622256
2025-02-28,31.288101196289062,-0.01857412803498193,-0.018748793369943402
2025-03-05,30.14734649658203,-0.03645969733191512,-0.03714096255979764
2025-03-06,29.833850860595703,-0.010398780404168306,-0.010453225491692203
2025-03-07,30.156055450439453,0.010799966499440927,0.010742063389282769
2025-03-10,30.14734649658203,-0.00028879618794086515,-0.0002888378975905349
2025-03-11,29.69452667236328,-0.015020221573069037,-0.015134167536587693
2025-03-12,29.69452667236328,0.0,0.0
2025-03-13,29.990598678588867,0.009970591870088308,0.009921213468952559
2025-03-14,30.913658142089844,0.030778294004513373,0.03031414214761928
2025-03-17,31.488386154174805,0.018591394439419373,0.01842068701270989
2025-03-18,31.514503479003906,0.0008294272275888304,0.0008290834429090133
2025-03-19,31.488386154174805,-0.0008287398481940933,-0.0008290834429089562
2025-03-20,31.55805206298828,0.002212431862095965,0.0022099880385886366
2025-03-21,32.04570388793945,0.015452532494015792,0.015334357956170023
2025-03-24,32.00216293334961,-0.0013587142520601336,-0.0013596381412319233
2025-03-25,32.25469970703125,0.00789124079542991,0.007860267791700973
2025-03-26,32.559486389160156,0.009449372801398681,0.00940500674684214
2025-03-27,32.80330276489258,0.007488336051074684,0.007460437651164213
2025-03-28,32.59431838989258,-0.006370833342539628,-0.006391213707328892
2025-03-31,32.359195709228516,-0.007213609373619367,-0.007239753257431938
2025-04-01,32.48110580444336,0.003767401894357869,0.0037603230096063082
2025-04-02,32.39402770996094,-0.0026808845427457317,-0.002684484549285579
2025-04-03,31.34906005859375,-0.0322580341266383,-0.032789791420517606
2025-04-04,30.086389541625977,-0.04027777912982866,-0.04111138965122507
2025-04-07,28.893383026123047,-0.0396526979035603,-0.040460286927209765
2025-04-08,27.86583137512207,-0.0355635631200385,-0.036211351472662266
2025-04-09,28.997879028320312,0.04062493732768746,0.0398214339610241
2025-04-10,27.195308685302734,-0.06216214438501266,-0.06417820673594911
2025-04-11,27.735210418701172,0.019852752533388918,0.01965825661385084
2025-04-14,27.630712509155273,-0.0037676984586869633,-0.003774814113241564
2025-04-15,26.995025634765625,-0.02300653210368775,-0.023275312840607406
2025-04-16,26.995025634765625,0.0,0.0
2025-04-17,27.528759002685547,0.019771545140989,0.01957862685798313
2025-04-22,27.591224670410156,0.002269105836500529,0.0022665353036582215
2025-04-23,27.278905868530273,-0.011319497616023688,-0.011384050730690489
2025-04-24,27.153974533081055,-0.004579778091222564,-0.004590297404606546
2025-04-25,27.23428726196289,0.0029576785816010087,0.0029533132556741337
2025-04-28,27.127206802368164,-0.003931825296720093,-0.003939575242761332
2025-04-29,27.26997947692871,0.005263080552328825,0.005249278948666825
2025-04-30,26.76134490966797,-0.018651813349953694,-0.01882795206339704
2025-05-02,27.493066787719727,0.027342492708107846,0.0269753638696038
2025-05-05,26.466873168945312,-0.03732554198838167,-0.0380399741679085
2025-05-06,26.90411949157715,0.016520513014165683,0.016385533926098712
2025-05-07,27.029048919677734,0.004643505547159643,0.004632757734119724
2025-05-08,27.40382957458496,0.013865846927169523,0.013770595555680989
2025-05-09,27.582300186157227,0.006512615730824178,0.006491500277302193
2025-05-12,28.242633819580078,0.02394048462115772,0.023658404441104418
2025-05-13,28.670955657958984,0.015165789462665336,0.015051938527411933
2025-05-14,28.474639892578125,-0.00684719992325622,-0.006870749557584452
2025-05-15,28.438949584960938,-0.0012534068122311837,-0.0012541929835466414
2025-05-16,28.572797775268555,0.004706509637697698,0.004695468650667437
2025-05-19,28.537107467651367,-0.0012491009070200176,-0.0012498816838050271
2025-05-20,28.65311050415039,0.004064989299652044,0.004056749552756415
2025-05-21,28.331865310668945,-0.011211529492929362,-0.011274852432581401
2025-05-22,27.95708465576172,-0.013228237915069219,-0.013316510377908214
2025-05-23,28.019546508789062,0.002234204810567464,0.0022317126862534883
2025-05-26,27.930313110351562,-0.0031846838923502707,-0.003189765790458367
2025-05-27,28.13555145263672,0.007348229197226219,0.0073213624958976846
2025-05-28,28.04631805419922,-0.0031715532068996577,-0.0031765932410840517
2025-05-29,27.876771926879883,-0.006045218733941815,-0.006063565044387149
2025-05-30,27.573375701904297,-0.01088347767709219,-0.010943135974981569
2025-06-02,27.733999252319336,0.005825313235185314,0.0058084117040850675
2025-06-03,27.7424259185791,0.0003038388435472328,0.0003037926938736144
2025-06-04,26.979463577270508,-0.027501644720898,-0.027886894720680993
2025-06-05,26.98865509033203,0.0003406855379166629,0.0003406275177761646
2025-06-06,27.27361488342285,0.01055850290194349,0.01050315119008488
2025-06-09,26.814001083374023,-0.016851957542605933,-0.016995567471068108
2025-06-10,27.6229248046875,0.030167960342742273,0.029721857241279917
2025-06-11,28.542156219482422,0.03327784517007171,0.03273612315867845
2025-06-12,29.185617446899414,0.022544240262330817,0.022293874759066225
2025-06-13,29.902618408203125,0.024566927960603557,0.024270014001436867
2025-06-16,29.608463287353516,-0.009837102451500157,-0.00988580641092984
2025-06-17,30.279504776000977,0.02266384047476322,0.02241083128167651
2025-06-18,30.251928329467773,-0.0009107297737266373,-0.0009111447400542706
2025-06-20,30.169198989868164,-0.0027346798755643054,-0.002738425943665235
2025-06-23,29.41542625427246,-0.02498484417331881,-0.02530226366748166
2025-06-24,28.83631134033203,-0.019687456130482395,-0.01988383584659683
2025-06-25,28.689233779907227,-0.00510042906282171,-0.005113480649175247
2025-06-26,28.91904067993164,0.008010213928590915,0.007978302463505327
2025-06-27,28.689233779907227,-0.007946560280745696,-0.007978302463505324
2025-06-30,28.845502853393555,0.005446958768057897,0.005432177738294208
2025-07-01,28.946617126464844,0.0035053739082033797,0.003499244405042375
2025-07-02,29.46138572692871,0.017783376835189157,0.01762710259196958
2025-07-03,29.5625057220459,0.0034322891684201995,0.003426412307503831
2025-07-04,29.525732040405273,-0.0012439297935831206,-0.0012447041164509343
2025-07-07,29.470582962036133,-0.0018678310259563347,-0.0018695775975330119
2025-07-08,29.893428802490234,0.01434806501787933,0.01424610565543526
2025-07-09,29.709579467773438,-0.006150158816892959,-0.006169148945202649
2025-07-10,29.636043548583984,-0.0024751585349506167,-0.0024782268038508414
2025-07-11,29.994544982910156,0.012096804816015938,0.012024223223263217
2025-07-14,29.599273681640625,-0.01317810626881466,-0.013265707978825095
2025-07-15,29.36946678161621,-0.0077639371322464346,-0.007794233406266656
2025-07-16,29.222389221191406,-0.005007838975029211,-0.005020420221442306
2025-07-17,28.928234100341797,-0.010066087294337112,-0.01011709292446988
2025-07-18,28.487003326416016,-0.015252599671148559,-0.01537011706468873
2025-07-21,28.542156219482422,0.0019360721250474278,0.0019342003529452144
2025-07-22,28.81792640686035,0.009661855441380096,0.009615478203583749
2025-07-23,29.406234741210938,0.020414665720380754,0.020209079703188894
2025-07-24,29.360273361206055,-0.0015629807899367743,-0.001564203518645369
2025-07-25,29.39704132080078,0.0012523030403153168,0.0012515195628954798
2025-07-28,29.43381118774414,0.001250801621227815,0.001250020020563678
2025-07-29,29.819887161254883,0.013116751040092911,0.013031471379745085
2025-07-30,30.12323570251465,0.010172692459209154,0.010121298870184075
2025-07-31,30.003734588623047,-0.003967074290150863,-0.0039749640023249285
2025-08-01,29.608463287353516,-0.0131740700512466,-0.013261617869617527
2025-08-04,29.5625057220459,-0.0015521766483317379,-0.0015533825224868908
2025-08-05,29.700389862060547,0.0046641560533153825,0.004653312581494384
2025-08-06,29.737154006958008,0.0012378337479139745,0.0012370682633502034
2025-08-07,29.902618408203125,0.005564231237676687,0.005548808088572259
2025-08-08,28.06415557861328,-0.061481667073191915,-0.06345288886100764
2025-08-11,28.238807678222656,0.006223315685381703,0.006204030825478775
2025-08-12,28.312345504760742,0.002604140634266061,0.0026007557352730488
2025-08-13,28.10092544555664,-0.007467415907613573,-0.007495436639909914
2025-08-14,27.7424259185791,-0.01275757012601253,-0.012839646736407508
2025-08-15,27.733232498168945,-0.0003313848773405237,-0.0003314397974424513
2025-08-18,27.907886505126953,0.006297643340693826,0.006277896049105452
2025-08-19,27.613731384277344,-0.01054021488856094,-0.010596156391039934
2025-08-20,27.779193878173828,0.005992036773077913,0.005974155913690962
2025-08-21,27.84354019165039,0.002316349198567602,0.002313670597349149
2025-08-22,28.644418716430664,0.028763530760375078,0.028357625545126348
2025-08-25,28.813636779785156,0.00590754048911557,0.00589015939123331
2025-08-26,28.6068172454834,-0.007177835130026233,-0.007203719726554991
2025-08-27,28.823036193847656,0.007558301453419958,0.0075298806120080745
2025-08-28,29.076860427856445,0.00880629758439433,0.008767748298169903
2025-08-29,29.236677169799805,0.005496354819320537,0.005481304982149189
2025-09-01,29.302480697631836,0.002250718419533726,0.0022481893469409884
2025-09-02,29.452896118164062,0.005133197495609476,0.00512006755057752
2025-09-03,29.19906997680664,-0.008618036757372827,-0.008655386780218868
2025-09-04,29.19906997680664,0.0,0.0
2025-09-05,28.757230758666992,-0.015131962027921109,-0.015247618386995204
2025-09-08,28.870040893554688,0.003922844165156425,0.0039151698754654575
2025-09-09,29.09566307067871,0.007815097247555025,0.007784717552587245
2025-09-10,29.62211036682129,0.01809366897271736,0.017931926638755473
2025-09-11,29.50929832458496,-0.0038083728957638563,-0.003815643212408421
2025-09-12,29.31188201904297,-0.0066899694926843,-0.006712447646791554
2025-09-15,29.565706253051758,0.008659431483924784,0.008622153655730245
2025-09-16,29.640913009643555,0.0025437158831285167,0.0025404861137990663
2025-09-17,29.81952667236328,0.006025916363022077,0.006007833137986658
2025-09-18,29.528100967407227,-0.009772982252805096,-0.009821051285464667
2025-09-19,29.19906997680664,-0.011142978377233437,-0.011205526442664418
2025-09-22,29.49049949645996,0.00998078089078902,0.009931301851116802
2025-09-23,29.988744735717773,0.016895110213973163,0.016753975281388774
2025-09-24,30.665605545043945,0.022570494873698443,0.02231955020007499
2025-09-25,30.421186447143555,-0.007970463767342562,-0.00800239771243165
2025-09-26,30.317773818969727,-0.003399362097645575,-0.003405153056415974
2025-09-29,29.904136657714844,-0.013643388321476047,-0.013737314637836923
2025-09-30,29.575105667114258,-0.011002858713719199,-0.011063837872924207
2025-10-01,29.49989891052246,-0.0025429074519054407,-0.002546146132668605
2025-10-02,29.217872619628906,-0.00956024601131622,-0.009606238531151147
2025-10-03,29.142667770385742,-0.002573933093015124,-0.002577251354009648
2025-10-06,28.879440307617188,-0.009032373591961962,-0.00907341278611199
2025-10-07,28.982851028442383,0.0035807730248123004,0.0035743773202484364
2025-10-08,28.813636779785156,-0.005838426609279024,-0.005855536852350826
2025-10-09,28.39999771118164,-0.014355670260052467,-0.014459709799615816
2025-10-10,28.146175384521484,-0.008937406588600538,-0.008977584778562489
2025-10-13,28.418798446655273,0.009685971838423013,0.009639363535984904
2025-10-14,28.22138214111328,-0.006946680237468916,-0.006970920746568535
2025-10-15,27.967559814453125,-0.00899397220841236,-0.009034662136250385
2025-10-16,27.68553352355957,-0.010084050691752111,-0.0101352391463225
2025-10-17,27.94875717163086,0.009507624183846541,0.009462711177942958
2025-10-20,27.967559814453125,0.000672754166018974,0.0006725279683796099
2025-10-21,27.7419376373291,-0.00806728147256619,-0.00809999806250705
2025-10-22,28.061569213867188,0.011521602445965895,0.011455734239888674
2025-10-23,28.381196975708008,0.01139023122352234,0.011325850949434106
2025-10-24,28.052165985107422,-0.011593273915903146,-0.011660999868479918
2025-10-27,28.202579498291016,0.005361921545147252,0.005347597623501703
2025-10-28,28.193180084228516,-0.0003332820695733929,-0.00033333762038541173
2025-10-29,28.22138214111328,0.0010003148563060282,0.000999814874798329
2025-10-30,28.099170684814453,-0.0043304560948767,-0.004339859677559066
2025-10-31,27.967559814453125,-0.004683799099894914,-0.004694802458691255
2025-11-03,28.296588897705078,0.011764668974871162,0.011696003284865598
2025-11-04,28.43760108947754,0.004983363623164427,0.004970987765234965
2025-11-05,29.00165367126465,0.019834745554392796,0.01964060000810759
2025-11-06,29.152069091796875,0.005186442891746523,0.0051730396203715934
2025-11-07,30.251968383789062,0.03772971614909104,0.03703536177019151
2025-11-10,30.421186447143555,0.005593621585469055,0.005578035379461638
2025-11-11,31.210857391357422,0.02595792723554391,0.025626739314747345
2025-11-12,30.411779403686523,-0.0256025644425959,-0.02593601384708173
2025-11-13,30.543397903442383,0.004327878944824448,0.004318540610502615
2025-11-14,30.740812301635742,0.006463406554092277,0.006442608312175011
2025-11-17,30.9100284576416,0.005504609128264892,0.0054895141367864875
2025-11-18,31.013439178466797,0.0033455394894543744,0.0033399556227816578
2025-11-19,30.85362434387207,-0.005153083270612813,-0.005166406193338556
2025-11-21,30.618600845336914,-0.007617370844856142,-0.007646531191986535
2025-11-24,30.59039878845215,-0.0009210759507667365,-0.000921500401874764
2025-11-25,30.345975875854492,-0.007990183923000216,-0.00802227650731074
2025-11-26,30.29897117614746,-0.0015489598983182695,-0.0015501607769369853
2025-11-27,30.458789825439453,0.005274721981906927,0.005260859362189574
2025-11-28,29.88533592224121,-0.01882720575849306,-0.01900669400879693
2025-12-01,29.941740036010742,0.00188735083708913,0.0018855720283038376
2025-12-02,30.148557662963867,0.006907334934589171,0.006883588583262736
2025-12-03,30.37417984008789,0.007483680633955769,0.007455816825584131
2025-12-04,30.571598052978516,0.00649954052850088,0.006478509593383246
2025-12-05,29.49049949645996,-0.03536284085133801,-0.03600324923142264
2025-12-08,29.76312255859375,0.009244436913200316,0.009201968635845634
2025-12-09,29.951141357421875,0.006317173154731348,0.006297303452725925
2025-12-10,30.026348114013672,0.002510981324361561,0.0025078340781060204
2025-12-11,29.528100967407227,-0.01659366449474775,-0.016732881575129605
2025-12-12,29.697317123413086,0.005730681976217733,0.005714324083096475
2025-12-15,29.80072784423828,0.0034821570041310146,0.003476108332978343
2025-12-16,28.898244857788086,-0.030283924311086285,-0.030751955806664042
2025-12-17,29.217872619628906,0.011060455865529173,0.010999736337076885
2025-12-18,29.04865837097168,-0.005791463699638011,-0.0058082992586846825
2025-12-19,29.152069091796875,0.003559913835075257,0.0035535923400282126
2025-12-22,29.236677169799805,0.0029023009562891833,0.0028980974122046876
2025-12-23,29.393901824951172,0.005377651305524367,0.005363243369564317
2025-12-26,29.490880966186523,0.0032992945888195013,0.0032938638582025986
2025-12-29,29.80120849609375,0.010522830100024416,0.010467850481162107
2025-12-30,29.88848876953125,0.002928749464939928,0.002924469033729565
2026-01-02,29.78181266784668,-0.0035691366835955973,-0.003575521248044506
2026-01-05,29.287227630615234,-0.016606948769287477,-0.016746390095245603
2026-01-06,28.744152069091797,-0.01854308534672422,-0.018717163678683254
2026-01-07,28.928409576416016,0.006410260663849865,0.006389802325271505
2026-01-08,29.287227630615234,0.01240365645582342,0.012327361353411625
2026-01-09,29.38420295715332,0.003311181507556382,0.003305711617275545
2026-01-12,29.442392349243164,0.001980295064483828,0.0019783368649949674
2026-01-13,30.198816299438477,0.02569166055606753,0.02536717580784466
2026-01-14,31.02312660217285,0.027296113018499435,0.02693021754607321
2026-01-15,30.829172134399414,-0.006251931672156208,-0.0062715568365223125
2026-01-16,31.07161521911621,0.007864080282787622,0.00783331956801537
2026-01-19,31.197683334350586,0.004057340255578801,0.004049131447065638
2026-01-20,31.31406021118164,0.0037303050865611365,0.0037233647528950265
2026-01-21,32.41960525512695,0.03530506860143756,0.034696135558335874
2026-01-22,32.56507110595703,0.004486971685353058,0.00447693523886901
2026-01-23,33.9809455871582,0.04347831689340831,0.042559668108310786
2026-01-26,34.2912712097168,0.00913234217578296,0.009090894490825794
2026-01-27,35.03799819946289,0.021776007811996845,0.021542297321803003
2026-01-28,36.21142578125,0.033490143332591815,0.03294156292206534
2026-01-29,36.560546875,0.009641186068149121,0.009595006414251678
2026-01-30,36.61872863769531,0.0015913810833911857,0.001590116178301106
2026-02-02,36.11444854736328,-0.013771097716727576,-0.013866798905592156
2026-02-03,36.444175720214844,0.009130062512767712,0.009088635455519033
2026-02-04,36.385986328125,-0.0015966719219161485,-0.0015979479609873179
2026-02-05,35.8817024230957,-0.013859289136254782,-0.013956225774672
2026-02-06,35.54228210449219,-0.009459426272512728,-0.009504450807689226
2026-02-09,36.19203186035156,0.01828103648350865,0.018115947301375182
2026-02-10,36.22112274169922,0.0008037924330941415,0.0008034695649574514
2026-02-11,36.92906188964844,0.019544925567263283,0.019356376336385726
2026-02-12,35.98837661743164,-0.025472763836453693,-0.02580281156562104
2026-02-13,35.775028228759766,-0.00592825819680165,-0.005945900077730128
2026-02-18,36.06595993041992,0.008132256382855196,0.008099367771349859
2026-02-19,36.66722106933594,0.016671153078304135,0.016533714805379615
2026-02-20,36.822383880615234,0.004231649052048203,0.004222720803811755
2026-02-23,37.423648834228516,0.01632878945487848,0.016196908473515684
2026-02-24,38.374027252197266,0.025395129752807888,0.02507803074901374
2026-02-25,38.374027252197266,0.0,0.0
2026-02-26,38.412818908691406,0.0010108831225661419,0.0010103725242968742
2026-02-27,38.14128112792969,-0.007068936580967189,-0.007094039885558793
2026-03-02,39.88687515258789,0.04576652836603223,0.04475013648998278
2026-03-03,39.712318420410156,-0.004376294997037622,-0.00438589900621561
2026-03-04,39.275917053222656,-0.010989067990631596,-0.011049893821558581
2026-03-05,39.460174560546875,0.004691361046376796,0.004680390908680947
2026-03-06,40.885746002197266,0.036126840733130106,0.03548956948305309
2026-03-09,41.85552215576172,0.023719174734205373,0.023442245582084128
2026-03-10,41.63247299194336,-0.005329025952377386,-0.005343275859139375
2026-03-11,43.445953369140625,0.0435592758938006,0.042637250803239414
2026-03-12,43.63991165161133,0.004464357838409594,0.00445442215294992
2026-03-13,43.319881439208984,-0.0073334294294000735,-0.007360451212274375
2026-03-16,44.47391891479492,0.026639903832733403,0.026291240282215588
2026-03-17,44.97819900512695,0.011338782428824246,0.01127498027485344
2026-03-18,45.5794563293457,0.013367750099336329,0.013279190087078722
2026-03-19,45.36610794067383,-0.004680801524491018,-0.004691790781711293
2026-03-20,44.28965377807617,-0.023728157681178086,-0.024014204384472954
2026-03-23,44.63877868652344,0.00788276445322067,0.007851857779281705
2026-03-24,45.84130096435547,0.02693896009737995,0.02658249402660626
2026-03-25,46.06434631347656,0.004865598149025541,0.004853799382910136
2026-03-26,46.56863021850586,0.010947380032217291,0.010887891237941002
2026-03-27,47.91661834716797,0.02894626967418157,0.02853523942853041
2026-03-30,48.168758392333984,0.00526205842280425,0.005248262170010582
2026-03-31,47.19898223876953,-0.0201328866662005,-0.020338315150826167
2026-04-01,45.93827438354492,-0.02671048813821786,-0.027073695461255536
2026-04-02,46.6947021484375,0.01646617717019705,0.01633207972077222
2026-04-06,47.46082305908203,0.016407019970041015,0.01627387914017924
2026-04-07,47.043819427490234,-0.008786270543026276,-0.00882509741428986
2026-04-08,45.20124816894531,-0.03916712717990345,-0.03995479479238961
2026-04-09,46.4522590637207,0.027676467917425285,0.027300397573580982
2026-04-10,47.54810333251953,0.02359076374080349,0.02331680195368468
2026-04-13,48.27543258666992,0.015296703825680158,0.015180888816943468
2026-04-14,46.432865142822266,-0.03816780803651332,-0.03891528016066094
2026-04-15,45.47278594970703,-0.020676716592054722,-0.02089347297594211
2026-04-16,47.1117057800293,0.036041773031784574,0.03540746448365465
2026-04-17,44.823036193847656,-0.04857963744441218,-0.04979929248481384
2026-04-20,45.59885787963867,0.01730854827494932,0.017160461686959408
2026-04-22,46.22920608520508,0.013823771797755402,0.013729094993630848
2026-04-23,46.97968673706055,0.016233907423637284,0.016103546501010896
2026-04-24,46.37977981567383,-0.012769495989709778,-0.012851726784194167
2026-04-27,46.5863037109375,0.004452886496754793,0.004443001730643055
2026-04-28,46.73382568359375,0.0031666382800319415,0.0031616350405508854
2026-04-29,48.150001525878906,0.030303015461931482,0.029852948745085137
2026-04-30,48.26801681518555,0.0024509924312923204,0.0024479936483398925
2026-05-04,48.52371597290039,0.005297486298098786,0.005283503976592462
2026-05-05,47.85496520996094,-0.013781936307453058,-0.013877788900164941
2026-05-06,46.48796081542969,-0.028565570751824754,-0.028981506783017627
2026-05-07,45.4553337097168,-0.02221278558146944,-0.022463204788769457
2026-05-08,44.9144287109375,-0.011899703613080459,-0.011971071824864215
2026-05-11,45.66185760498047,0.016641175575299094,0.016504228432248674
2026-05-12,44.92426681518555,-0.01615332420717086,-0.016285211354367984
2026-05-13,43.8326301574707,-0.02429948745086352,-0.02459959155409736
2026-05-14,44.255516052246094,0.00964774172246008,0.009601499446745205
2026-05-15,44.71773910522461,0.010444416746442142,0.010390250654896759
2026-05-18,45.67169189453125,0.02133275984865679,0.021108401704193185
2026-05-19,45.327484130859375,-0.007536566949758461,-0.007565110373837506
2026-05-20,43.86213302612305,-0.03232809260946168,-0.03286218780438338
2026-05-21,44.20634460449219,0.007847579554878026,0.007816947456627877
2026-05-22,43.744117736816406,-0.010456120536797564,-0.01051116983611906
2026-05-25,42.68198776245117,-0.024280521114986686,-0.024580153057043228
2026-05-26,42.72132110595703,0.0009215443227426068,0.000921119961465023
2026-05-27,42.11157989501953,-0.014272527046278016,-0.014375359182740662
2026-05-28,41.80670928955078,-0.007239590778326699,-0.0072659237860851055
2026-05-29,41.30514907836914,-0.011997122464431853,-0.012069668753117654
2026-06-01,41.66902542114258,0.00880946687985662,0.008770889922574422
2026-06-02,41.56999969482422,-0.0023764828986884146,-0.0023793112160260216
2026-06-03,41.25,-0.00769785174821791,-0.007727633142605649
2026-06-05,40.88999938964844,-0.008727287523674243,-0.008765593330809807
2026-06-08,41.220001220703125,0.008070477769149376,0.008038085626773123
2026-06-09,41.16999816894531,-0.0012130773963368036,-0.001213813770300869
2026-06-10,41.650001525878906,0.011659057038668097,0.011591613942246747
2026-06-11,41.7599983215332,0.002640979390743814,0.0026374981326129187
2026-06-12,41.18000030517578,-0.013888841946105845,-0.01398619437079202
2026-06-15,39.060001373291016,-0.05148127528348534,-0.05285374840338756
2026-06-16,38.540000915527344,-0.013312863273969189,-0.013402273865562128
2026-06-17,38.56999969482422,0.0007783803472820594,0.0007780775664084756
2026-06-18,38.849998474121094,0.007259496539079535,0.007233273229614709
2026-06-19,38.79999923706055,-0.0012869816994678374,-0.0012878105716537663
2026-06-22,39.16999816894531,0.009536055132994825,0.009490873965545238
2026-06-23,39.33000183105469,0.004084852427596708,0.004076532068515525
2026-06-24,38.290000915527344,-0.026442940938440684,-0.026798843600346362
2026-06-25,38.45000076293945,0.004178632634799007,0.004169926394477242
2026-06-26,38.060001373291016,-0.01014302683770929,-0.010194817843763243
2026-06-29,38.13999938964844,0.002101892103807401,0.002099686219079695
